0.0065851,0.0136372,0.0122251,0.0247232,0.0111851,0.0226789,0.0102651,0.0208706,0.0092051,0.0187871,0.0144851,0.0291654,0.0073451,0.015131,0.0076336,0.0157494,0.0061051,0.0126937,0.00485925,0.0102448,0.0123051,0.0248804,0.0113251,0.0229541,0.0081051,0.0166249,0.00479925,0.0101269,0.0070651,0.0145807,0.0120651,0.0244087,0.0104851,0.021303,0.0072051,0.0148559,0.0142051,0.0286151,0.0077251,0.015878,0.0097451,0.0198485,0.0088851,0.0181581,0.0065451,0.0135586,0.0091651,0.0187084,0.0088651,0.0181187,0.0073851,0.0152097,0.0103851,0.0211065,0.0132651,0.0267674,0.0105851,0.0214996,0.0059251,0.0123399,
0.0071381,0.0147852,0.0127181,0.0257533,0.0115381,0.0234339,0.0105781,0.0215469,0.0096381,0.0196992,0.0148981,0.0300383,0.0076781,0.0158466,0.0082066,0.0169367,0.0066581,0.0138417,0.00541225,0.0113929,0.0128581,0.0260284,0.0118381,0.0240235,0.0086381,0.0177336,0.00511225,0.0108032,0.0074181,0.0153356,0.0125581,0.0254388,0.0108181,0.0220186,0.0076381,0.015768,0.0146181,0.0294879,0.0081381,0.0167508,0.0102181,0.0208393,0.0092981,0.0190309,0.0070781,0.0146673,0.0095381,0.0195027,0.0093381,0.0191095,0.0078981,0.0162791,0.0108981,0.0221759,0.0137381,0.0277582,0.0108981,0.0221759,0.0064981,0.0135272,
0.0074511,0.0154615,0.0130711,0.0265082,0.0119111,0.0242281,0.0109911,0.0224197,0.0101111,0.02069,0.0153311,0.0309504,0.0082711,0.0170733,0.0087996,0.0181634,0.0069711,0.014518,0.00574525,0.0121085,0.0133511,0.0270585,0.0123511,0.0250929,0.0090311,0.0185671,0.00560525,0.0118333,0.0077311,0.0160119,0.0128911,0.0261544,0.0113511,0.0231273,0.0081511,0.0168374,0.0151711,0.0306359,0.0085511,0.0176237,0.0106311,0.0217121,0.0098111,0.0201003,0.0075711,0.0156974,0.0099711,0.0204148,0.0098511,0.0201789,0.0083911,0.0173092,0.0112111,0.0228522,0.0143311,0.0289848,0.0113911,0.023206,0.0068711,0.0143215,
0.0078841,0.0163737,0.0134841,0.027381,0.0124241,0.0252975,0.0113041,0.023096,0.0106841,0.0218773,0.0157041,0.0317447,0.0086841,0.0179461,0.0092326,0.0190755,0.0074441,0.0155088,0.00611825,0.0129027,0.0138841,0.0281673,0.0128841,0.0262017,0.0093641,0.0192827,0.00609825,0.0128634,0.0083041,0.0171992,0.0134641,0.0273417,0.0118041,0.0240788,0.0085041,0.0175923,0.0157041,0.0317447,0.0091241,0.018811,0.0111441,0.0227815,0.0103841,0.0212877,0.0081241,0.0168454,0.0105441,0.0216022,0.0103041,0.0211304,0.0088441,0.0182606,0.0116041,0.0236857,0.0146841,0.0297397,0.0118841,0.0242361,0.0071641,0.0149584,
0.0083971,0.0174431,0.0138171,0.0280966,0.0129971,0.0264848,0.0117971,0.0241261,0.0110771,0.0227109,0.0161371,0.0326568,0.0090371,0.0187011,0.0096856,0.020027,0.0079971,0.0166568,0.00651125,0.0137362,0.0142771,0.0290008,0.0133771,0.0272318,0.0097571,0.0201163,0.00665125,0.0140114,0.0088171,0.0182686,0.0138171,0.0280966,0.0121771,0.024873,0.0089371,0.0185045,0.0162371,0.0328534,0.0096771,0.019959,0.0115771,0.0236937,0.0109371,0.0224357,0.0084771,0.0176003,0.0111171,0.0227895,0.0106771,0.0219246,0.0092571,0.0191335,0.0119571,0.0244406,0.0150971,0.0306126,0.0122771,0.0250696,0.0077571,0.0161851,
0.0088901,0.0184732,0.0142901,0.0290874,0.0133301,0.0272004,0.0123301,0.0252348,0.0115701,0.023741,0.0165901,0.0336083,0.0095901,0.0198491,0.0102186,0.0211357,0.0084701,0.0176476,0.00700425,0.0147663,0.0145901,0.0296771,0.0139701,0.0284584,0.0103101,0.0212643,0.00708425,0.0149236,0.0092301,0.0191415,0.0141701,0.0288515,0.0126701,0.0259031,0.0092501,0.0191808,0.0167701,0.0339621,0.0102501,0.0211464,0.0119701,0.0245272,0.0114501,0.0235051,0.0090701,0.018827,0.0116701,0.0239375,0.0111701,0.0229547,0.0096501,0.019967,0.0123901,0.0253528,0.0156301,0.0317213,0.0126701,0.0259031,0.0080701,0.0168614,
0.0093831,0.0195033,0.0148431,0.0302354,0.0138231,0.0282305,0.0127831,0.0261863,0.0121031,0.0248497,0.0171031,0.0346777,0.0099431,0.020604,0.0105716,0.0218906,0.0090431,0.018835,0.00733725,0.0154819,0.0150431,0.0306286,0.0143431,0.0292526,0.0107431,0.0221765,0.00767725,0.0161502,0.0096431,0.0200143,0.0147031,0.0299603,0.0131831,0.0269725,0.0096631,0.0200536,0.0173431,0.0351494,0.0106631,0.0220192,0.0125431,0.0257146,0.0118031,0.02426,0.0096431,0.0200143,0.0122631,0.0251642,0.0116631,0.0239848,0.0100231,0.0207612,0.0128431,0.0263042,0.0159831,0.0324762,0.0132431,0.0270905,0.0084231,0.0176163,
0.0097761,0.0203368,0.0152761,0.0311476,0.0143361,0.0292999,0.0132161,0.0270985,0.0126161,0.0259191,0.0175361,0.0355899,0.0104561,0.0216734,0.0109846,0.0227635,0.0093961,0.0195899,0.00783025,0.016512,0.0156361,0.0318552,0.0146761,0.0299682,0.0111161,0.0229707,0.00825025,0.0173376,0.0101161,0.0210051,0.0152161,0.0310297,0.0135761,0.0278061,0.0101361,0.0210444,0.0176961,0.0359044,0.0111161,0.0229707,0.0129361,0.0265481,0.0123161,0.0253294,0.0101361,0.0210444,0.0127961,0.0262729,0.0120761,0.0248577,0.0105361,0.0218307,0.0133161,0.027295,0.0164561,0.033467,0.0137361,0.0281206,0.0090161,0.0188429,
0.0100891,0.0210131,0.0158291,0.0322956,0.0148291,0.03033,0.0136491,0.0280106,0.0130691,0.0268706,0.0180491,0.0366593,0.0109091,0.0226249,0.0113776,0.023597,0.0099091,0.0206593,0.00840325,0.0176994,0.0160691,0.0327674,0.0150891,0.0308411,0.0115491,0.0238829,0.00878325,0.0184463,0.0104691,0.02176,0.0157891,0.032217,0.0141491,0.0289934,0.0106091,0.0220352,0.0181491,0.0368558,0.0116891,0.024158,0.0134491,0.0276175,0.0128091,0.0263595,0.0105091,0.0218386,0.0132291,0.0271851,0.0123891,0.025534,0.0110091,0.0228214,0.0139091,0.0285217,0.0170091,0.034615,0.0142291,0.0291507,0.0094291,0.0197158,
0.0104821,0.0218466,0.0162821,0.0332471,0.0152221,0.0311636,0.0141621,0.02908,0.0134221,0.0276255,0.0185621,0.0377287,0.0113421,0.023537,0.0119506,0.0247844,0.0104021,0.0216894,0.00893625,0.0188081,0.0164221,0.0335223,0.0155621,0.0318319,0.0121221,0.0250702,0.00917625,0.0192798,0.0110221,0.022908,0.0161021,0.0328933,0.0146021,0.0299449,0.0111021,0.0230653,0.0185821,0.037768,0.0122621,0.0253454,0.0140221,0.0288048,0.0132621,0.027311,0.0111021,0.0230653,0.0137021,0.0281759,0.0129621,0.0267213,0.0113821,0.0236157,0.0144221,0.0295911,0.0175821,0.0358024,0.0145421,0.029827,0.0099821,0.0208638,
0.0108551,0.0226409,0.0167551,0.0342379,0.0155951,0.0319578,0.0147351,0.0302674,0.0138951,0.0286163,0.0190151,0.0386801,0.0118551,0.0246065,0.0122636,0.0254607,0.0107551,0.0224443,0.00940925,0.0197989,0.0169151,0.0345524,0.0161351,0.0330192,0.0126151,0.0261003,0.00958925,0.0201527,0.0113351,0.0235843,0.0165151,0.0337661,0.0150351,0.0308571,0.0115351,0.0239775,0.0190151,0.0386801,0.0128151,0.0264934,0.0145551,0.0299136,0.0137551,0.0283411,0.0116751,0.0242526,0.0141751,0.0291666,0.0133351,0.0275155,0.0116951,0.024292,0.0148751,0.0305426,0.0180951,0.0368718,0.0148551,0.0305033,0.0104351,0.0218153,
0.0112281,0.0234351,0.0170681,0.0349142,0.0160081,0.0328306,0.0152881,0.0314154,0.0142881,0.0294498,0.0195481,0.0397889,0.0123881,0.0257152,0.0127366,0.0264514,0.0112481,0.0234744,0.00986225,0.0207504,0.0174881,0.0357397,0.0165281,0.0338528,0.0130081,0.0269338,0.00990225,0.020829,0.0118081,0.0245751,0.0168481,0.0344817,0.0155681,0.0319658,0.0121281,0.0252041,0.0195081,0.0397102,0.0132281,0.0273663,0.0151281,0.0311009,0.0141281,0.0291353,0.0120081,0.0249682,0.0147281,0.0303147,0.0137281,0.0283491,0.0121081,0.0251648,0.0153681,0.0315727,0.0185281,0.037784,0.0151681,0.0311795,0.0107481,0.0224916,
0.0115411,0.0241114,0.0176211,0.0360622,0.0164811,0.0338214,0.0158211,0.0325241,0.0146411,0.0302047,0.0201411,0.0410155,0.0127411,0.0264701,0.0132096,0.0274422,0.0115811,0.02419,0.0102153,0.0215053,0.0178011,0.036416,0.0170011,0.0348435,0.0133011,0.0275708,0.0103152,0.0217018,0.0123011,0.0256052,0.0171611,0.035158,0.0161211,0.0331138,0.0126811,0.0263521,0.0201011,0.0409369,0.0135811,0.0281212,0.0155011,0.0318951,0.0146411,0.0302047,0.0125811,0.0261556,0.0152411,0.0313841,0.0142011,0.0293399,0.0126611,0.0263128,0.0158811,0.0326421,0.0191011,0.0389713,0.0156811,0.0322489,0.0112411,0.0235217,
0.0120141,0.0251021,0.0181541,0.0371709,0.0170341,0.0349695,0.0162541,0.0334363,0.0151341,0.0312348,0.0204541,0.0416918,0.0133341,0.0276967,0.0135026,0.0280792,0.0120341,0.0251415,0.0106882,0.0224961,0.0181741,0.0372102,0.0175741,0.0360309,0.0136941,0.0284044,0.0106482,0.0224174,0.0127741,0.026596,0.0177541,0.0363847,0.0165541,0.034026,0.0130141,0.0270677,0.0204941,0.0417704,0.0139741,0.0289547,0.0159541,0.0328466,0.0151541,0.0312741,0.0128941,0.0268319,0.0155741,0.0320997,0.0147741,0.0305272,0.0129741,0.0269891,0.0164141,0.0337508,0.0194341,0.0396869,0.0160941,0.0331218,0.0116541,0.0243945,
0.0123871,0.0258964,0.0186671,0.0382403,0.0175871,0.0361175,0.0168271,0.0346236,0.0155471,0.0321077,0.0207671,0.0423681,0.0136471,0.028373,0.0140156,0.0291486,0.0124471,0.0260143,0.0110612,0.0232903,0.0186671,0.0382403,0.0181071,0.0371396,0.0140271,0.02912,0.0112012,0.0235655,0.0131271,0.0273509,0.0181871,0.0372969,0.0170871,0.0351347,0.0134671,0.0280192,0.0210471,0.0429185,0.0142871,0.029631,0.0165471,0.0340733,0.0155471,0.0321077,0.0133071,0.0277047,0.0160471,0.0330905,0.0153071,0.0316359,0.0135071,0.0280978,0.0167271,0.0344271,0.0197871,0.0404418,0.0164671,0.033916,0.0119871,0.0251101,
0.0126801,0.0265334,0.0192601,0.039467,0.0179401,0.0368724,0.0172601,0.0355358,0.0159801,0.0330198,0.0213001,0.0434768,0.0140001,0.0291279,0.0143486,0.0298642,0.0128201,0.0268085,0.0114743,0.0241631,0.0192601,0.039467,0.0187001,0.0383663,0.0146001,0.0303073,0.0115342,0.0242811,0.0135201,0.0281845,0.0185401,0.0380518,0.0176001,0.0362041,0.0139401,0.02901,0.0216201,0.0441058,0.0147001,0.0305039,0.0169801,0.0349854,0.0160801,0.0332164,0.0138201,0.0287741,0.0165201,0.0340813,0.0158401,0.0327446,0.0140401,0.0292066,0.0170601,0.0351427,0.0201601,0.041236,0.0168401,0.0347102,0.0125401,0.0262582,
0.0129931,0.0272096,0.0197331,0.0404578,0.0183331,0.0377059,0.0177131,0.0364873,0.0165331,0.0341679,0.0218131,0.0445462,0.0143931,0.0299615,0.0146616,0.0305405,0.0132131,0.0276421,0.0117872,0.0248394,0.0198131,0.040615,0.0192331,0.039475,0.0151331,0.031416,0.0120073,0.0252719,0.0140331,0.0292539,0.0190531,0.0391212,0.0181731,0.0373914,0.0144531,0.0300794,0.0220131,0.0449394,0.0150931,0.0313374,0.0175531,0.0361728,0.0166131,0.0343251,0.0142331,0.029647,0.0169131,0.0349148,0.0161931,0.0334996,0.0146131,0.0303939,0.0174731,0.0360155,0.0204731,0.0419123,0.0173131,0.035701,0.0130931,0.0274062,
0.0134461,0.0281611,0.0201261,0.0412913,0.0186661,0.0384215,0.0181061,0.0373208,0.0169061,0.0349621,0.0223061,0.0455763,0.0147261,0.0306771,0.0151746,0.0316099,0.0135461,0.0283577,0.0123003,0.0259088,0.0202261,0.0414879,0.0197661,0.0405837,0.0157261,0.0326427,0.0126003,0.0264985,0.0145461,0.0303233,0.0193461,0.0397582,0.0186261,0.0383429,0.0149661,0.0311488,0.0225261,0.0460088,0.0155461,0.0322889,0.0181061,0.0373208,0.0170861,0.0353159,0.0147661,0.0307557,0.0172661,0.0356697,0.0165461,0.0342545,0.0149461,0.0311095,0.0180261,0.0371636,0.0208661,0.0427459,0.0177061,0.0365346,0.0135061,0.028279,
0.0137991,0.028916,0.0205791,0.0422428,0.0190791,0.0392944,0.0184191,0.0379971,0.0172391,0.0356777,0.0226991,0.0464099,0.0152391,0.0317465,0.0157276,0.0327579,0.0140591,0.0294271,0.0128732,0.0270962,0.0207791,0.0426359,0.0201391,0.0413779,0.0162991,0.03383,0.0130332,0.0274107,0.0149791,0.0312354,0.0198191,0.0407489,0.0191591,0.0394516,0.0153591,0.0319824,0.0229391,0.0468816,0.0159191,0.0330831,0.0185591,0.0382723,0.0176391,0.0364639,0.0153391,0.031943,0.0177191,0.0366212,0.0170391,0.0352846,0.0152591,0.0317858,0.0183591,0.0378792,0.0213991,0.0438546,0.0180191,0.0372109,0.0140391,0.0293878,
0.0142921,0.0299461,0.0210521,0.0432336,0.0195921,0.0403638,0.0189321,0.0390665,0.0175521,0.036354,0.0231921,0.04744,0.0158121,0.0329338,0.0160806,0.0335129,0.0144121,0.030182,0.0134062,0.0282049,0.0211921,0.0435088,0.0205721,0.0422901,0.0167121,0.0347029,0.0134862,0.0283621,0.0153321,0.0319903,0.0202721,0.0417004,0.0196321,0.0404424,0.0158721,0.0330518,0.0232721,0.0475972,0.0162721,0.033838,0.0189921,0.0391844,0.0179721,0.0371795,0.0157321,0.0327766,0.0182321,0.0376906,0.0175721,0.0363933,0.0156921,0.032698,0.0188521,0.0389093,0.0219921,0.0450812,0.0184721,0.0381623,0.0146321,0.0306144,
0.0148251,0.0310548,0.0216251,0.0444209,0.0200651,0.0413546,0.0192451,0.0397428,0.0180651,0.0374234,0.0236851,0.0484701,0.0163051,0.0339639,0.0165336,0.0344643,0.0147851,0.0309762,0.0137193,0.0288812,0.0215651,0.044303,0.0211651,0.0435167,0.0170651,0.0354578,0.0140792,0.0295888,0.0159051,0.0331777,0.0206051,0.042416,0.0200651,0.0413546,0.0163651,0.0340819,0.0236251,0.0483521,0.0168451,0.0350254,0.0194251,0.0400966,0.0184451,0.0381703,0.0161051,0.0335708,0.0185851,0.0384455,0.0180051,0.0373055,0.0162451,0.033846,0.0192251,0.0397035,0.0224451,0.0460327,0.0190651,0.039389,0.0152251,0.0318411,
0.0152581,0.031967,0.0220981,0.0454117,0.0203781,0.0420309,0.0198181,0.0409301,0.0184181,0.0381783,0.0241781,0.0495002,0.0166181,0.0346402,0.0168466,0.0351406,0.0152181,0.0318884,0.0140523,0.0295968,0.0220581,0.0453331,0.0216381,0.0445075,0.0174581,0.0362913,0.0146322,0.0307368,0.0164381,0.0342864,0.0209181,0.0430923,0.0206381,0.0425419,0.0169181,0.0352299,0.0240181,0.0491857,0.0171981,0.0357803,0.0200181,0.0413233,0.0188181,0.0389645,0.0166581,0.0347188,0.0190981,0.0395149,0.0184181,0.0381783,0.0168181,0.0350333,0.0197381,0.0407729,0.0229381,0.0470628,0.0194581,0.0402225,0.0157981,0.0330284,
0.0156711,0.0328399,0.0226711,0.0465991,0.0208911,0.0431003,0.0201311,0.0416064,0.0189711,0.0393263,0.0245511,0.0502944,0.0171311,0.0357096,0.0171996,0.0358955,0.0156111,0.0327219,0.0143652,0.0302731,0.0224111,0.046088,0.0222111,0.0456949,0.0180111,0.0374394,0.0150052,0.0315311,0.0167911,0.0350413,0.0213711,0.0440438,0.0210911,0.0434934,0.0173911,0.0362207,0.0246111,0.0504123,0.0175311,0.0364959,0.0206111,0.0425499,0.0193311,0.0400339,0.0171311,0.0357096,0.0195311,0.0404271,0.0189111,0.0392084,0.0173711,0.0361814,0.0201911,0.0417244,0.0235111,0.0482502,0.0198511,0.0410561,0.0162711,0.0340192,
0.0161841,0.0339093,0.0231841,0.0476685,0.0213641,0.0440911,0.0207241,0.0428331,0.0193241,0.0400812,0.0249841,0.0512065,0.0177241,0.0369363,0.0176126,0.0367684,0.0160841,0.0337127,0.0149182,0.0314211,0.0228441,0.0470002,0.0227841,0.0468822,0.0184241,0.0383122,0.0155582,0.0326791,0.0172841,0.0360714,0.0218641,0.0450739,0.0214441,0.0442483,0.0178641,0.0372115,0.0249841,0.0512065,0.0179441,0.0373687,0.0211241,0.0436193,0.0198241,0.041064,0.0176641,0.0368183,0.0200841,0.0415751,0.0192841,0.0400026,0.0178641,0.0372115,0.0205441,0.0424793,0.0239641,0.0492016,0.0203441,0.0420862,0.0167241,0.0349707,
0.0166971,0.0349787,0.0235371,0.0484234,0.0216971,0.0448067,0.0210771,0.043588,0.0198371,0.0411507,0.0254571,0.0521973,0.0181171,0.0377698,0.0180256,0.0376412,0.0164371,0.0344676,0.0155113,0.0326478,0.0232571,0.047873,0.0230971,0.0475585,0.0187971,0.0391064,0.0159912,0.0335912,0.0176371,0.0368263,0.0221971,0.0457895,0.0218171,0.0450425,0.0182771,0.0380843,0.0255771,0.0524332,0.0182771,0.0380843,0.0216371,0.0446887,0.0203171,0.0420941,0.0181971,0.0379271,0.0206171,0.0426838,0.0197771,0.0410327,0.0182771,0.0380843,0.0209971,0.0434307,0.0245571,0.0504283,0.0208771,0.0431949,0.0171771,0.0359222,
0.0170301,0.0356943,0.0238901,0.0491783,0.0220301,0.0455223,0.0216301,0.044736,0.0202901,0.0421021,0.0259901,0.053306,0.0186101,0.0387999,0.0184386,0.0385141,0.0169901,0.0356156,0.0159842,0.0336385,0.0235901,0.0485886,0.0236901,0.0487852,0.0192701,0.0400972,0.0165642,0.0347786,0.0181701,0.0379351,0.0226901,0.0468196,0.0223701,0.0461906,0.0186901,0.0389572,0.0260501,0.053424,0.0187301,0.0390358,0.0221501,0.0457581,0.0207301,0.042967,0.0185301,0.0386427,0.0211301,0.0437532,0.0200901,0.041709,0.0187101,0.0389965,0.0213901,0.0442643,0.0248901,0.0511439,0.0212101,0.0439105,0.0175501,0.0367164,
0.0175431,0.0367637,0.0244031,0.0502477,0.0225431,0.0465917,0.0219431,0.0454123,0.0208631,0.0432895,0.0264031,0.0541789,0.0191631,0.039948,0.0188516,0.0393869,0.0175631,0.036803,0.0163772,0.0344721,0.0239431,0.0493435,0.0242031,0.0498546,0.0197631,0.0411273,0.0170973,0.0358873,0.0185431,0.0387293,0.0230631,0.0476138,0.0227831,0.0470634,0.0190431,0.0397121,0.0263831,0.0541396,0.0192831,0.0401838,0.0224631,0.0464344,0.0212431,0.0440364,0.0190431,0.0397121,0.0217031,0.0449406,0.0206831,0.0429357,0.0192831,0.0401838,0.0217831,0.0450978,0.0253831,0.052174,0.0215231,0.0445868,0.0179631,0.0375892,
0.0179361,0.0375972,0.0248761,0.0512385,0.0229161,0.0473859,0.0225361,0.046639,0.0214161,0.0444375,0.0269161,0.0552483,0.0195961,0.0408601,0.0193246,0.0403777,0.0181361,0.0379903,0.0169503,0.0356594,0.0244161,0.0503343,0.0246761,0.0508454,0.0202361,0.0421181,0.0174702,0.0366815,0.0189761,0.0396414,0.0235561,0.0486439,0.0232761,0.0480935,0.0195161,0.0407029,0.0267561,0.0549338,0.0198161,0.0412925,0.0229561,0.0474645,0.0216761,0.0449486,0.0196361,0.0409387,0.0222161,0.04601,0.0211961,0.0440051,0.0195961,0.0408601,0.0222561,0.0460886,0.0259161,0.0532827,0.0220961,0.0457741,0.0185161,0.0387373,
0.0182891,0.0383521,0.0252491,0.0520327,0.0233891,0.0483767,0.0229491,0.0475118,0.0218091,0.045271,0.0274891,0.0564356,0.0199291,0.0415757,0.0197176,0.0412113,0.0184691,0.0387059,0.0172433,0.0362964,0.0248691,0.0512858,0.0252291,0.0519934,0.0207491,0.0431875,0.0178832,0.0375544,0.0194891,0.0407108,0.0239491,0.0494774,0.0237091,0.0490057,0.0198491,0.0414185,0.0272091,0.0558853,0.0203291,0.042362,0.0234891,0.0485732,0.0222091,0.0460573,0.0200291,0.0417723,0.0225291,0.0466863,0.0216891,0.0450352,0.0198891,0.0414971,0.0225691,0.0467649,0.0264691,0.0544307,0.0224891,0.0466076,0.0188491,0.0394529,
