0.484414,0.0613043,0.481214,0.0609361,0.503134,0.0630793,0.490694,0.0615642,0.491614,0.0617808,0.490254,0.0616508,0.485974,0.0614776,0.487934,0.0613034,0.474734,0.0593109,0.489054,0.0614992,0.475454,0.0594313,0.484414,0.0609578,0.492294,0.0617366,0.498094,0.0625318,0.487534,0.0611952,0.475054,0.0595925,0.489774,0.0616923,0.501574,0.0629493,0.481454,0.0606321,0.492334,0.0617365,0.502214,0.0631226,0.484414,0.061196,0.494934,0.0621914,0.493614,0.061954,0.495694,0.0624738,0.479214,0.0602206,0.492654,0.0616499,0.475374,0.0594616,0.498814,0.0626886,0.488134,0.0612938,
0.521857,0.066135,0.520257,0.0660484,0.540577,0.0680399,0.526857,0.0664166,0.529377,0.0667631,0.527697,0.0666115,0.522457,0.0662433,0.522177,0.0658959,0.510897,0.064055,0.524897,0.066135,0.515137,0.0646301,0.520897,0.0658535,0.529417,0.0666972,0.535857,0.0674058,0.525297,0.0661341,0.510257,0.0641633,0.527217,0.0665447,0.540297,0.0680832,0.517937,0.0653978,0.531057,0.0668271,0.539977,0.0680616,0.519617,0.0658968,0.528217,0.0665673,0.532657,0.0669797,0.532497,0.0673478,0.516337,0.0650296,0.529777,0.0665455,0.511857,0.0642923,0.535937,0.0674543,0.524297,0.0660379,
0.565061,0.0719152,0.563781,0.0717203,0.584421,0.0739067,0.570381,0.0721101,0.572581,0.0724783,0.569621,0.0721318,0.566301,0.0720018,0.565061,0.0714812,0.552181,0.0695537,0.567461,0.0717203,0.557061,0.0700638,0.565701,0.0717419,0.572941,0.0724774,0.578101,0.0730344,0.568181,0.0718927,0.555061,0.0699652,0.571061,0.0723465,0.584461,0.0739717,0.558261,0.0706799,0.572341,0.0723257,0.580941,0.0733653,0.562501,0.0714387,0.569181,0.0719143,0.577781,0.0730631,0.577621,0.0731713,0.562421,0.071113,0.574581,0.0724773,0.555061,0.0699858,0.578181,0.0730179,0.570381,0.0719913,
0.609224,0.0776088,0.610824,0.077912,0.629864,0.0797736,0.615184,0.0779986,0.615144,0.0779769,0.614424,0.0779336,0.612704,0.0780852,0.609544,0.0773697,0.594424,0.0750523,0.613224,0.0776521,0.598024,0.0755625,0.608904,0.0773056,0.613584,0.0777162,0.623864,0.0789445,0.609784,0.0772614,0.599544,0.0758536,0.611384,0.0776069,0.628304,0.0796653,0.600824,0.0762651,0.617784,0.0782359,0.625104,0.0792754,0.607304,0.0772839,0.611104,0.0774346,0.621624,0.0787566,0.618584,0.0786483,0.610744,0.0773913,0.614904,0.077846,0.598264,0.0756794,0.625544,0.0792096,0.614224,0.0777932,
0.654348,0.0836705,0.655948,0.0839304,0.673708,0.0855538,0.659348,0.0837788,0.656428,0.0834323,0.656348,0.0835406,0.654948,0.0836489,0.655948,0.0834098,0.638908,0.0808975,0.658668,0.0836272,0.640908,0.0811477,0.651148,0.0829775,0.658068,0.083648,0.667388,0.084703,0.652028,0.0828033,0.642428,0.0815472,0.652668,0.0830623,0.672788,0.0854888,0.643708,0.0819154,0.661948,0.0839727,0.669908,0.0851639,0.650508,0.0829775,0.654948,0.0831715,0.665148,0.0844069,0.659548,0.0839954,0.653308,0.0830632,0.660668,0.0837345,0.642108,0.0812863,0.669388,0.0849681,0.656148,0.0832269,
0.697551,0.0891908,0.699151,0.089559,0.715631,0.0910091,0.701591,0.0892774,0.700911,0.0891908,0.695711,0.0886277,0.695911,0.0891042,0.698831,0.088995,0.682431,0.0865477,0.700591,0.0891475,0.684111,0.0867763,0.695951,0.0888443,0.702231,0.0893199,0.714751,0.0909164,0.692991,0.088237,0.686591,0.0873274,0.694271,0.0885176,0.718231,0.0914856,0.686911,0.0875007,0.702591,0.0893631,0.710231,0.0903377,0.695311,0.0889526,0.698471,0.0888001,0.709311,0.0903387,0.700831,0.0894074,0.699711,0.0891683,0.703231,0.0893414,0.688191,0.0873914,0.710031,0.0903802,0.701271,0.089202,
0.739155,0.0947761,0.742035,0.0951876,0.763635,0.0973957,0.744475,0.094971,0.743795,0.0948844,0.741475,0.0947111,0.738475,0.0945379,0.742995,0.0947969,0.724675,0.0921547,0.743155,0.0947328,0.731155,0.092968,0.740435,0.0946678,0.746715,0.09523,0.757955,0.0965883,0.738435,0.0942121,0.731395,0.0931726,0.742275,0.0947093,0.761435,0.0971791,0.727235,0.0928044,0.746115,0.0950134,0.754395,0.0961396,0.738835,0.0946028,0.744555,0.0949052,0.753155,0.0960755,0.742755,0.0948627,0.743235,0.0948619,0.745795,0.0949484,0.732355,0.0932799,0.755475,0.0962686,0.741915,0.0945057,
0.777238,0.0996718,0.782678,0.100473,0.802678,0.102551,0.783198,0.0999533,0.779318,0.0995635,0.778598,0.0995202,0.775918,0.0994768,0.777238,0.0993893,0.764358,0.0973968,0.779638,0.0996284,0.767958,0.0977771,0.776918,0.0995202,0.783518,0.100039,0.791238,0.101051,0.775558,0.0989779,0.767878,0.0979816,0.780038,0.0997782,0.798878,0.102096,0.762438,0.0974835,0.784838,0.100234,0.791838,0.1011,0.774038,0.0993036,0.779758,0.0995843,0.790598,0.10095,0.779878,0.0996934,0.780678,0.0997142,0.783558,0.0999957,0.766918,0.0978074,0.792918,0.101316,0.778718,0.0993797,
0.820761,0.105409,0.828121,0.106513,0.848121,0.108548,0.828641,0.105928,0.824121,0.105365,0.822441,0.105279,0.820721,0.105409,0.822041,0.10517,0.810441,0.103415,0.824761,0.105539,0.813721,0.103752,0.817881,0.104846,0.823201,0.105256,0.836361,0.106831,0.820041,0.104953,0.811081,0.103632,0.825161,0.105667,0.846241,0.108331,0.803401,0.102917,0.829961,0.106079,0.836321,0.106924,0.817561,0.104997,0.823601,0.105299,0.833801,0.106643,0.821801,0.105322,0.825161,0.105603,0.828361,0.105754,0.811721,0.103566,0.838041,0.107139,0.822561,0.105182,
0.864925,0.111254,0.870045,0.11199,0.894525,0.114545,0.872485,0.111665,0.869565,0.111427,0.865965,0.110972,0.862005,0.110821,0.862045,0.11043,0.856205,0.10939,0.864765,0.110756,0.855005,0.109272,0.862045,0.110604,0.864805,0.11069,0.881485,0.112849,0.863565,0.110582,0.857485,0.109737,0.870605,0.111598,0.890085,0.114155,0.845005,0.108372,0.875725,0.112206,0.879525,0.112661,0.860445,0.110539,0.866165,0.110841,0.881165,0.112835,0.865325,0.110951,0.869325,0.111405,0.872205,0.111513,0.855245,0.109411,0.882205,0.11292,0.866725,0.110918,
0.906848,0.116687,0.913888,0.117684,0.938048,0.120347,0.915048,0.117251,0.915968,0.117489,0.908848,0.116579,0.907448,0.116796,0.905568,0.116253,0.902928,0.115582,0.909568,0.116601,0.900128,0.115139,0.907168,0.116471,0.906408,0.116188,0.926928,0.118846,0.909008,0.116578,0.899728,0.115322,0.914128,0.117379,0.932968,0.119675,0.888208,0.114023,0.918608,0.117834,0.921128,0.118116,0.902368,0.116124,0.911288,0.116708,0.925648,0.11868,0.910768,0.116969,0.911568,0.117033,0.912528,0.116925,0.899088,0.115126,0.929888,0.119198,0.911208,0.116742,
0.950052,0.122424,0.959332,0.123681,0.980612,0.125975,0.959532,0.123161,0.960772,0.123334,0.952052,0.122294,0.952572,0.122749,0.948772,0.121839,0.947412,0.121384,0.955972,0.122663,0.947492,0.121331,0.950692,0.122338,0.951212,0.122034,0.970132,0.12441,0.952852,0.122402,0.942292,0.120864,0.956692,0.122964,0.977772,0.125672,0.929812,0.119413,0.962132,0.123398,0.967532,0.124113,0.941092,0.12119,0.955132,0.122597,0.967572,0.1242,0.954932,0.122684,0.953492,0.122467,0.958932,0.122965,0.941972,0.120777,0.971812,0.124718,0.957292,0.12276,
0.993895,0.128226,1.00478,0.129656,1.02318,0.131452,0.999855,0.128464,1.00462,0.129114,0.994935,0.127945,0.997055,0.128594,0.993895,0.127792,0.991255,0.127142,0.998855,0.128399,0.989095,0.126808,0.995175,0.128096,0.994735,0.127771,1.01526,0.130407,0.991895,0.127532,0.984535,0.126406,1.00054,0.128723,1.01906,0.130976,0.971095,0.124847,1.00566,0.129157,1.0101,0.129785,0.984615,0.126818,0.999295,0.128312,1.00918,0.129612,1.00038,0.128703,0.996375,0.128074,1.00502,0.12894,0.986455,0.126535,1.0179,0.130758,1.0037,0.128995,
1.03102,0.133057,1.04318,0.134703,1.05806,0.13598,1.03826,0.133425,1.04238,0.134053,1.03206,0.132775,1.03386,0.13349,1.03294,0.132839,1.02646,0.131865,1.03598,0.133295,1.02526,0.131617,1.03006,0.132732,1.03154,0.132666,1.05078,0.135107,1.02614,0.131952,1.0239,0.131583,1.03926,0.133748,1.0565,0.136001,1.00406,0.129223,1.04566,0.134377,1.04722,0.13455,1.01854,0.131303,1.03738,0.133294,1.0463,0.13453,1.03782,0.133577,1.0351,0.133121,1.04182,0.133922,1.02422,0.131561,1.05438,0.135632,1.0421,0.134043,
1.07454,0.138686,1.09086,0.141003,1.1019,0.141803,1.0853,0.139617,1.08878,0.140267,1.07622,0.138534,1.07514,0.13888,1.07358,0.138165,1.07126,0.13771,1.07854,0.13888,1.07358,0.137917,1.0755,0.138642,1.0725,0.138013,1.09302,0.140649,1.07062,0.137818,1.07094,0.137732,1.07862,0.139009,1.10002,0.141652,1.04982,0.135198,1.0879,0.140006,1.08882,0.140136,1.06366,0.137299,1.08218,0.139226,1.08822,0.14005,1.0807,0.139292,1.0799,0.13901,1.08502,0.139594,1.0687,0.137428,1.09886,0.141434,1.08274,0.139346,
1.11551,0.144184,1.13439,0.146718,1.14543,0.147475,1.12787,0.145245,1.13391,0.146155,1.11623,0.143924,1.12059,0.144834,1.11711,0.14388,1.11479,0.143404,1.12847,0.145332,1.11455,0.143372,1.11839,0.144292,1.11699,0.143837,1.13623,0.146343,1.11415,0.143534,1.11639,0.143707,1.12247,0.144659,1.14195,0.147172,1.09399,0.141043,1.13079,0.145634,1.13139,0.145591,1.10719,0.142928,1.12827,0.145223,1.13687,0.14635,1.12711,0.14531,1.12311,0.144681,1.12823,0.145179,1.11447,0.143359,1.14047,0.14689,1.12915,0.145386,
1.16255,0.150268,1.17855,0.152542,1.18895,0.153234,1.16915,0.150679,1.17647,0.151805,1.15975,0.149575,1.16315,0.150441,1.16191,0.14979,1.15959,0.149249,1.17295,0.151199,1.16063,0.149434,1.15967,0.149683,1.15955,0.149444,1.18039,0.15208,1.15895,0.149422,1.16407,0.150115,1.16375,0.150157,1.18355,0.152606,1.13431,0.14626,1.17431,0.151393,1.17907,0.151978,1.15167,0.148773,1.17147,0.151046,1.18135,0.152217,1.17095,0.151177,1.16887,0.150808,1.16887,0.150548,1.16215,0.149724,1.18303,0.152453,1.17011,0.150798,
1.20415,0.155853,1.22239,0.158322,1.23247,0.158971,1.21075,0.156199,1.21903,0.157412,1.20487,0.155485,1.20507,0.15581,1.20575,0.155635,1.20375,0.155116,1.21391,0.156697,1.20351,0.155106,1.20191,0.155246,1.20531,0.155332,1.22327,0.157773,1.20247,0.155051,1.20567,0.155505,1.21239,0.156479,1.22675,0.158299,1.17815,0.152062,1.21687,0.156913,1.22163,0.157606,1.19551,0.15451,1.21531,0.156653,1.22487,0.158019,1.21607,0.157001,1.20855,0.156025,1.21271,0.156263,1.20439,0.155266,1.22559,0.158147,1.21267,0.156384,
1.24288,0.160878,1.25984,0.163239,1.27088,0.163996,1.2498,0.161203,1.25392,0.161983,1.24136,0.160337,1.24316,0.160878,1.24224,0.160401,1.2396,0.159881,1.24976,0.161377,1.2384,0.15959,1.23872,0.160142,1.24532,0.160596,1.26296,0.162951,1.24152,0.160206,1.24248,0.160358,1.25176,0.161743,1.26548,0.163303,1.2156,0.156893,1.25272,0.161635,1.26292,0.162892,1.23328,0.159514,1.2534,0.161722,1.262,0.162849,1.25448,0.162113,1.24632,0.160899,1.2476,0.160877,1.23992,0.159902,1.26208,0.162847,1.24692,0.160933,
1.28448,0.16629,1.30112,0.168565,1.31632,0.170015,1.29236,0.166897,1.29712,0.167547,1.28552,0.166096,1.287,0.166724,1.28768,0.16629,1.28056,0.165163,1.29424,0.167113,1.27936,0.164894,1.2816,0.165641,1.29172,0.166723,1.30616,0.168579,1.2876,0.166225,1.2876,0.166355,1.29432,0.167307,1.31124,0.169387,1.25752,0.162456,1.29816,0.167589,1.30452,0.168347,1.27872,0.165554,1.29628,0.167394,1.30936,0.169019,1.29928,0.167958,1.29208,0.166961,1.2892,0.166311,1.27928,0.165097,1.30688,0.168714,1.28884,0.166345,
1.32768,0.172006,1.34272,0.17402,1.36016,0.175795,1.33396,0.172287,1.33872,0.17311,1.32872,0.171832,1.3286,0.172157,1.32736,0.171615,1.32632,0.171203,1.33744,0.172829,1.32224,0.170631,1.32832,0.171811,1.3362,0.172698,1.35224,0.174619,1.33048,0.171897,1.3276,0.171572,1.34008,0.17326,1.35508,0.17521,1.30232,0.168301,1.34136,0.173196,1.34676,0.173997,1.32256,0.171204,1.34044,0.173239,1.35192,0.174648,1.34504,0.173933,1.33752,0.172958,1.33464,0.172221,1.3212,0.170466,1.35168,0.174624,1.33492,0.172363,
1.36833,0.177396,1.38945,0.180233,1.40689,0.181835,1.37717,0.178046,1.38193,0.178739,1.36969,0.177136,1.37373,0.178046,1.37025,0.177244,1.37145,0.17707,1.38289,0.17876,1.36513,0.176238,1.36993,0.177288,1.38325,0.17876,1.39257,0.18001,1.37433,0.17772,1.37017,0.177049,1.38681,0.179387,1.39573,0.180492,1.35033,0.174645,1.38489,0.178976,1.39381,0.180102,1.36737,0.17705,1.38173,0.17863,1.39481,0.180298,1.39081,0.179952,1.38009,0.178521,1.37785,0.177958,1.36537,0.176311,1.39649,0.180578,1.37973,0.178274,
1.40833,0.182591,1.43265,0.185948,1.45297,0.18794,1.41973,0.183653,1.42801,0.184801,1.41737,0.183371,1.41725,0.183718,1.41377,0.182829,1.41593,0.182937,1.42481,0.184346,1.41249,0.182386,1.41089,0.182721,1.42933,0.184951,1.43673,0.185681,1.41497,0.183024,1.41337,0.182786,1.43097,0.185189,1.43381,0.185514,1.39065,0.179992,1.42809,0.184713,1.44117,0.186446,1.40993,0.182743,1.42845,0.184713,1.43865,0.186057,1.43465,0.185797,1.42329,0.18415,1.42329,0.183933,1.41209,0.182481,1.44225,0.186488,1.42293,0.183945,
1.45473,0.188675,1.47649,0.191642,1.49137,0.193049,1.46517,0.189498,1.47505,0.190884,1.46121,0.189086,1.46013,0.189433,1.45665,0.188522,1.46137,0.188977,1.46993,0.190169,1.45281,0.18782,1.45505,0.188523,1.47253,0.190472,1.48057,0.191505,1.45497,0.188263,1.45945,0.188761,1.47417,0.190925,1.47541,0.190926,1.43225,0.185404,1.46969,0.19006,1.48629,0.192269,1.45281,0.188415,1.47421,0.190688,1.48249,0.191902,1.48009,0.19175,1.46265,0.189324,1.46841,0.189887,1.45209,0.187785,1.48513,0.192203,1.46677,0.189812,
1.4941,0.193874,1.51298,0.196451,1.5285,0.197879,1.50166,0.19435,1.51122,0.195693,1.50026,0.194372,1.50014,0.194632,1.49538,0.193591,1.49786,0.193808,1.50834,0.195325,1.48866,0.19252,1.49538,0.193809,1.50998,0.195476,1.51578,0.196206,1.49242,0.193093,1.49658,0.193678,1.51226,0.195908,1.51094,0.19554,1.4681,0.190126,1.50618,0.194977,1.5247,0.197381,1.49122,0.193354,1.51198,0.195779,1.51834,0.196581,1.51722,0.196646,1.49946,0.194133,1.50618,0.194847,1.49082,0.192832,1.52194,0.197099,1.5039,0.194643,
1.53474,0.199156,1.55842,0.202404,1.57362,0.203746,1.54806,0.20039,1.55666,0.201646,1.54218,0.199762,1.54526,0.200585,1.5389,0.199328,1.53722,0.198938,1.55122,0.200997,1.53282,0.198301,1.53858,0.199481,1.55574,0.201516,1.5609,0.202008,1.53658,0.198917,1.54234,0.199696,1.55962,0.202251,1.55318,0.201104,1.51162,0.195755,1.54554,0.200108,1.5679,0.203032,1.53218,0.198831,1.5555,0.201386,1.56026,0.202015,1.55882,0.202145,1.54426,0.2,1.5513,0.200693,1.53082,0.198093,1.56322,0.202511,1.54358,0.199838,
1.57922,0.204979,1.60066,0.207903,1.61778,0.209635,1.58966,0.205976,1.60306,0.207752,1.58314,0.205174,1.58974,0.20643,1.58466,0.205282,1.57978,0.204567,1.59442,0.20656,1.57794,0.204124,1.58274,0.205174,1.59446,0.206494,1.60634,0.208048,1.5801,0.204632,1.5849,0.205368,1.6041,0.20801,1.59958,0.207187,1.55546,0.2016,1.5913,0.205996,1.61046,0.208703,1.57666,0.204589,1.6019,0.207512,1.60186,0.20747,1.60586,0.208206,1.58874,0.205888,1.59674,0.206776,1.57754,0.204176,1.6045,0.207793,1.5903,0.205878,
1.62403,0.210954,1.64675,0.213987,1.66195,0.215437,1.63223,0.211474,1.64787,0.213748,1.62763,0.210998,1.63423,0.212254,1.62595,0.210802,1.62203,0.210087,1.63699,0.212254,1.62147,0.209839,1.62371,0.210695,1.63799,0.212296,1.64955,0.213785,1.62395,0.21039,1.62907,0.21117,1.64955,0.213963,1.64439,0.213011,1.59803,0.20712,1.63547,0.211906,1.65527,0.214462,1.62339,0.210716,1.64447,0.213163,1.64539,0.213207,1.64971,0.214051,1.63291,0.211712,1.63675,0.211993,1.62107,0.209913,1.64867,0.213703,1.63127,0.211334,
1.66659,0.216453,1.68995,0.219723,1.70515,0.221109,1.67575,0.217189,1.68787,0.218987,1.67307,0.217038,1.67839,0.218077,1.66979,0.216604,1.67131,0.216496,1.68115,0.218056,1.66403,0.215533,1.66787,0.21641,1.68055,0.21786,1.69243,0.219327,1.67067,0.216517,1.67355,0.216929,1.69339,0.219787,1.68599,0.218618,1.64155,0.212835,1.68059,0.217795,1.69719,0.219961,1.66787,0.216648,1.68735,0.218813,1.68699,0.218727,1.69259,0.219702,1.67835,0.217752,1.68315,0.21799,1.66267,0.215433,1.69315,0.21944,1.67447,0.217006,
1.71235,0.222472,1.73475,0.225569,1.74707,0.226521,1.71927,0.222905,1.73043,0.224507,1.71691,0.222688,1.72351,0.223923,1.71139,0.221929,1.71259,0.221929,1.72307,0.223554,1.70371,0.220663,1.71011,0.221995,1.72503,0.223683,1.73915,0.225475,1.71227,0.222038,1.71387,0.222319,1.73563,0.22535,1.72887,0.224225,1.68603,0.218616,1.72251,0.223294,1.74199,0.225892,1.70787,0.2218,1.73023,0.224355,1.73115,0.224399,1.73643,0.225395,1.72251,0.22351,1.72891,0.224052,1.70651,0.221214,1.73795,0.225307,1.71927,0.222808,
