0.0173531,0.0371786,0.0208877,0.0441484,0.0165731,0.0356454,0.0131131,0.0288445,0.0166331,0.0357856,0.0208651,0.044104,0.0216531,0.0456307,0.0139931,0.0305742,0.0212331,0.0448051,0.0148731,0.0323039,0.018688,0.0398248,0.0146088,0.0318066,0.0167131,0.0359206,0.0195131,0.0414243,0.0218531,0.0460238,0.015779,0.0341067,0.0172051,0.0369099,0.0191331,0.0406774,0.0156131,0.0337585,0.0196131,0.0416209,0.0162331,0.0349771,0.0198931,0.0421712,0.0170931,0.0366676,0.0201931,0.0427609,0.0172931,0.0370607,0.0195731,0.0415422,0.0195131,0.0414243,0.0121331,0.0269182,0.0184531,0.039363,0.0178331,0.0381221,
0.0178061,0.0381812,0.0212807,0.0450331,0.0171461,0.0368839,0.0135661,0.0298471,0.0170061,0.036631,0.0214581,0.0453818,0.0221261,0.0466726,0.0143461,0.0313802,0.0217461,0.0459257,0.0151861,0.0330314,0.019181,0.040906,0.0151818,0.0330451,0.0172661,0.0371198,0.0198661,0.0422304,0.0223861,0.0471837,0.016372,0.0353845,0.0175581,0.037716,0.0194661,0.0414441,0.0161461,0.0349183,0.0200661,0.0426235,0.0166461,0.0359011,0.0202061,0.0428987,0.0176061,0.0377881,0.0207061,0.0438815,0.0178061,0.0381812,0.0198861,0.0422697,0.0198461,0.042191,0.0125461,0.0278422,0.0189661,0.0404835,0.0182261,0.0390068,
0.0183791,0.0394197,0.0215937,0.0457605,0.0175591,0.0378079,0.0139991,0.0308104,0.0175591,0.0378301,0.0217711,0.0461092,0.0225791,0.0476752,0.0147191,0.0322256,0.0222391,0.0470069,0.0155791,0.033916,0.019494,0.0416334,0.0157348,0.0342443,0.0176591,0.0380045,0.0203991,0.0433902,0.0227591,0.048029,0.016885,0.0365051,0.0181511,0.0389938,0.0200191,0.0426433,0.0166391,0.0359996,0.0204391,0.0434688,0.0170391,0.0367858,0.0207791,0.0441371,0.0181391,0.038948,0.0211191,0.0448054,0.0183391,0.0393411,0.0201991,0.0429971,0.0201991,0.0429971,0.0129391,0.0287268,0.0194191,0.0414862,0.0186591,0.0399701,
0.0187321,0.0402257,0.0220067,0.0466845,0.0179121,0.038614,0.0143321,0.0315771,0.0179321,0.0386755,0.0222641,0.0471905,0.0230521,0.0487171,0.0152521,0.0333855,0.0227721,0.0481668,0.0160721,0.0349973,0.019807,0.0423609,0.0163278,0.0355221,0.0181321,0.0390464,0.0207721,0.0442356,0.0230921,0.0487958,0.017258,0.0373504,0.0186041,0.0399964,0.0203921,0.0434886,0.0170321,0.0368842,0.0208721,0.0444321,0.0175921,0.037985,0.0211721,0.0450218,0.0185121,0.0397933,0.0214921,0.0456508,0.0187121,0.0401864,0.0205321,0.0437638,0.0205921,0.0438818,0.0134521,0.0298474,0.0198721,0.0424888,0.0192521,0.0412479,
0.0192051,0.0412677,0.0225997,0.0479623,0.0182651,0.03942,0.0147251,0.0324618,0.0185051,0.039914,0.0226171,0.0479965,0.0234651,0.0496411,0.0158051,0.0345846,0.0233451,0.0494053,0.0164851,0.0359212,0.02028,0.0434028,0.0169208,0.0367999,0.0186851,0.0402456,0.0213651,0.0455134,0.0236251,0.0499556,0.017611,0.0381565,0.0190971,0.0410776,0.0208651,0.0445306,0.0174051,0.0377296,0.0213251,0.0454347,0.0180851,0.0390662,0.0215251,0.0458279,0.0190051,0.0408745,0.0218251,0.0464175,0.0191251,0.0411104,0.0209651,0.0447271,0.0211651,0.0451202,0.0140051,0.0310465,0.0204451,0.0437272,0.0197251,0.0422898,
0.0195381,0.0420344,0.0229927,0.048847,0.0185981,0.0401867,0.0153181,0.0337396,0.0188381,0.0406807,0.0229501,0.0487633,0.0238981,0.0506044,0.0161181,0.0353121,0.0237981,0.0504079,0.0170181,0.0370811,0.020873,0.0446806,0.0174538,0.0379597,0.0191781,0.0413268,0.0218781,0.0466339,0.0241781,0.0511548,0.018064,0.0391591,0.0195701,0.0421195,0.0214581,0.0458084,0.0178181,0.0386536,0.0218381,0.0465553,0.0186381,0.0402654,0.0220781,0.047027,0.0193781,0.0417199,0.0222181,0.0473022,0.0196581,0.0422703,0.0212781,0.0454545,0.0216981,0.0462801,0.0143181,0.031774,0.0209181,0.0447692,0.0201381,0.0432138,
0.0199911,0.043037,0.0235657,0.0500854,0.0190511,0.0411893,0.0158311,0.0348601,0.0191511,0.0414081,0.0234031,0.0497659,0.0243511,0.051607,0.0165111,0.0361967,0.0241711,0.0512532,0.0175911,0.0383196,0.021386,0.0458011,0.0179868,0.0391196,0.0194911,0.0420542,0.0223511,0.0476758,0.0247311,0.052354,0.018577,0.0402796,0.0199231,0.0429256,0.0220111,0.0470075,0.0181711,0.0394596,0.0221511,0.0472827,0.0190311,0.04115,0.0223711,0.0477151,0.0198511,0.0427618,0.0227911,0.0485407,0.0200711,0.0431943,0.0218111,0.0466144,0.0222111,0.0474006,0.0146511,0.0325407,0.0213711,0.0457718,0.0207311,0.0444916,
0.0205041,0.0441576,0.0241387,0.0513239,0.0196241,0.0424278,0.0163641,0.03602,0.0195641,0.0423321,0.0237361,0.0505326,0.0246841,0.0523738,0.0171041,0.0374745,0.0246241,0.0522558,0.0181641,0.039558,0.021819,0.0467644,0.0183198,0.0398863,0.0200641,0.0432927,0.0228241,0.0487177,0.0250841,0.05316,0.01911,0.0414395,0.0204561,0.0440854,0.0223241,0.0477349,0.0185441,0.040305,0.0225641,0.0482067,0.0194241,0.0420347,0.0229041,0.048875,0.0202841,0.0437251,0.0233041,0.0496612,0.0205841,0.0443148,0.0223441,0.0477743,0.0226841,0.0484426,0.0150841,0.033504,0.0217641,0.0466564,0.0210441,0.045219,
0.0208771,0.0450029,0.0246917,0.0525231,0.0200571,0.0433911,0.0166771,0.0367474,0.0201371,0.0435706,0.0242491,0.0516531,0.0251971,0.0534943,0.0176971,0.0387523,0.0250571,0.0532191,0.0185371,0.0404034,0.022252,0.0477277,0.0188728,0.0410855,0.0205571,0.0443739,0.0233771,0.0499169,0.0254571,0.0540054,0.019443,0.0422062,0.0209891,0.0452453,0.0228971,0.0489734,0.0189771,0.0412683,0.0230171,0.0492093,0.0197971,0.0428801,0.0234371,0.0500348,0.0206371,0.0445312,0.0236171,0.0503887,0.0208971,0.0450422,0.0228971,0.0489734,0.0230171,0.0492093,0.0155171,0.0344673,0.0222971,0.0478163,0.0214571,0.046143,
0.0214101,0.0461628,0.0252847,0.0538009,0.0206301,0.0446296,0.0172301,0.0379466,0.0206501,0.0446911,0.0247021,0.0526557,0.0256301,0.0544576,0.0182501,0.0399515,0.0255501,0.0543004,0.0189301,0.0412881,0.022625,0.0485731,0.0192058,0.0418522,0.0209901,0.0453372,0.0237101,0.0506836,0.0258701,0.0549293,0.019776,0.042973,0.0215421,0.0464445,0.0234701,0.0502119,0.0195101,0.0424281,0.0235501,0.0503692,0.0202901,0.0439613,0.0238701,0.0509981,0.0210901,0.0455338,0.0241701,0.0515878,0.0214901,0.04632,0.0232901,0.0498581,0.0234901,0.0502512,0.0159301,0.0353913,0.0226101,0.0485437,0.0218701,0.0470669,
0.0218631,0.0471654,0.0256577,0.0546462,0.0211631,0.0457895,0.0178031,0.039185,0.0210031,0.0454972,0.0250551,0.0534618,0.0260431,0.0553816,0.0186631,0.0408755,0.0259231,0.0551457,0.0194631,0.0424479,0.023138,0.0496936,0.0195388,0.0426189,0.0213631,0.0461826,0.0243031,0.0519614,0.0263431,0.0559713,0.020269,0.0440542,0.0219551,0.0473684,0.0239631,0.0512931,0.0200231,0.0435487,0.0240231,0.0514111,0.0208431,0.0451605,0.0242231,0.0518042,0.0216631,0.0467723,0.0245831,0.0525118,0.0218431,0.0471261,0.0236831,0.0507428,0.0240831,0.051529,0.0163031,0.0362366,0.0231231,0.0496643,0.0222031,0.0478337,
0.0222761,0.0480894,0.0261507,0.0557275,0.0215761,0.0467134,0.0181161,0.0399125,0.0215361,0.046657,0.0255681,0.0545823,0.0264361,0.0562663,0.0190561,0.0417601,0.0264961,0.0563842,0.0199161,0.0434505,0.023671,0.0508535,0.0200918,0.0438181,0.0218961,0.0473424,0.0248961,0.0532392,0.0268761,0.0571311,0.020582,0.0447816,0.0223081,0.0481745,0.0243961,0.0522564,0.0204361,0.0444727,0.0246161,0.0526889,0.0212961,0.0461631,0.0245761,0.0526102,0.0220161,0.0475783,0.0249161,0.0532785,0.0223361,0.0482073,0.0242161,0.0519026,0.0245361,0.0525316,0.0168961,0.0375144,0.0235561,0.0506276,0.0227361,0.0489935,
0.0227291,0.049092,0.0265037,0.0565335,0.0220691,0.0477947,0.0185091,0.0407971,0.0220291,0.0477383,0.0261011,0.0557422,0.0268891,0.0572689,0.0194491,0.0426448,0.0268291,0.0571509,0.0205091,0.0447283,0.024004,0.0516202,0.0205048,0.0447421,0.0223891,0.0484237,0.0254091,0.0543598,0.0272091,0.0578979,0.021135,0.0459808,0.0227811,0.0492164,0.0248891,0.0533377,0.0208091,0.045318,0.0250291,0.0536128,0.0217691,0.047205,0.0251291,0.0538094,0.0225691,0.0487775,0.0252291,0.054006,0.0229091,0.0494458,0.0246491,0.0528659,0.0248891,0.0533377,0.0172091,0.0382419,0.0240291,0.0516695,0.0231491,0.0499175,
